Shape_Length,Shape_Area,grid_id,DEMMEAN,SLOPEMEAN,FACSUM,PCT,DISTMEAN,DEMAREA
2000.000000000000000,250000.000000000000000,1078,1286.937234423829295,0.561982827377319,145041.000000000029104,0.543200000000000,1271.617420678714097,250000.000000000000000
2000.000000000000000,250000.000000000000000,1079,1287.296679687498909,0.462232506899163,2704162.000000000000000,0.892000000000000,1407.078043359377943,250000.000000000000000
2000.000000000000000,250000.000000000000000,1080,1288.200602685551075,1.004476098960356,109342.000000000043656,0.758800000000000,979.604406811522381,250000.000000000000000
2000.000000000000000,250000.000000000000000,1081,1286.167325488279857,0.615710449553096,695504.000000002561137,0.544000000000000,488.925676879882758,250000.000000000000000
2000.000000000000000,250000.000000000000000,1082,1286.289002685544347,1.055794343785195,114736032.999999970197678,0.425600000000000,102.598622955322242,250000.000000000000000
2000.000000000000000,250000.000000000000000,1083,1286.903968212894142,0.830826553683354,64578419.999999970197678,0.400400000000000,176.533659832763561,250000.000000000000000
2000.000000000000000,250000.000000000000000,1084,1287.132556982424376,0.608558122239261,45736.999999999949068,0.501600000000000,421.750333258057140,250000.000000000000000
2000.000000000000000,250000.000000000000000,1085,1286.802074072267033,0.511241565958409,512112.999999999068677,0.470400000000000,745.351037219237924,250000.000000000000000
2000.000000000000000,250000.000000000000000,1086,1286.741799609375903,0.579844099908506,997138.000000004307367,0.442400000000000,1142.373080395505667,250000.000000000000000
2000.000000000000000,250000.000000000000000,1087,1288.680841601561724,1.562294101219624,391738.999999999825377,0.591600000000000,1593.075704394529339,250000.000000000000000
2000.000000000000000,250000.000000000000000,1088,1292.800639990231957,1.166667649437485,454859.000000000000000,0.694000000000000,2064.881129785153007,250000.000000000000000
2000.000000000000000,250000.000000000000000,1089,1307.489957958982814,4.467498958790300,327002.000000000232831,0.560800000000000,2439.195439843751501,250000.000000000000000
2000.000000000000000,250000.000000000000000,1090,1363.896100781247242,6.688193005776403,93051.999999999796273,0.444400000000000,2155.848717919930550,250000.000000000000000
2000.000000000000000,250000.000000000000000,1091,1386.403829638670913,11.436181379288460,19243492.000000000000000,0.382000000000000,1780.022615136719423,250000.000000000000000
2000.000000000000000,250000.000000000000000,1092,1405.028662109375091,5.206619173800950,193488.999999999505235,0.576400000000000,1475.168252343747326,250000.000000000000000
2000.000000000000000,250000.000000000000000,1093,1415.203968701174517,6.168923047137268,311676.000000000174623,0.571600000000000,1296.632781396485370,250000.000000000000000
2000.000000000000000,250000.000000000000000,1094,1427.437563232420644,7.201586506509779,786214.000000001513399,0.504000000000000,1178.864437377931836,250000.000000000000000
2000.000000000000000,250000.000000000000000,1095,1447.990438623046430,8.256750277733799,113818.999999999941792,0.166800000000000,767.388803466796730,250000.000000000000000
2000.000000000000000,250000.000000000000000,1096,1475.170966015625936,10.497528206014644,836197.999999998603016,0.206400000000000,401.024245541382129,250000.000000000000000
2000.000000000000000,250000.000000000000000,1097,1499.254458593750087,10.951208957338340,567029.000000000465661,0.317200000000000,437.788391195679480,250000.000000000000000
2000.000000000000000,250000.000000000000000,1098,1545.955588378906896,13.254357400679588,417621.999999998952262,0.308400000000000,818.910647644043479,250000.000000000000000
2000.000000000000000,250000.000000000000000,1099,1599.777268261716472,26.155671957671647,2588630.999999998603016,0.090800000000000,1160.885137304687532,250000.000000000000000
2000.000000000000000,250000.000000000000000,1100,1684.812492675782551,28.195533798694598,1139148.000000001164153,0.000000000000000,1256.118714501954855,250000.000000000000000
2000.000000000000000,250000.000000000000000,1101,1805.416026269529539,23.936038237953163,52007.000000000109139,0.000000000000000,871.178784765624641,250000.000000000000000
2000.000000000000000,250000.000000000000000,1102,1728.394351171875314,25.991187748336770,189871.000000000145519,0.000000000000000,540.004469995116779,250000.000000000000000
2000.000000000000000,250000.000000000000000,1103,1679.748107177735164,25.394086455868248,2163745.000000000465661,0.016000000000000,220.706010417175747,250000.000000000000000
2000.000000000000000,250000.000000000000000,1104,1678.227354443362628,22.615079564214252,10358931.999999977648258,0.018800000000000,95.125184303283675,250000.000000000000000
2000.000000000000000,250000.000000000000000,1105,1766.695234228517847,30.223761659812904,3904904.999999996740371,0.002400000000000,434.425487414551299,250000.000000000000000
2000.000000000000000,250000.000000000000000,1106,1861.401010742189328,27.364959472751600,196900.999999999825377,0.000000000000000,917.764338867187917,250000.000000000000000
2000.000000000000000,250000.000000000000000,1107,2052.055658496096385,32.754215882301295,56441.000000000014552,0.000000000000000,1413.170049755857008,250000.000000000000000
2000.000000000000000,250000.000000000000000,1108,2137.261471728516426,26.332574782419190,30256.000000000021828,0.000000000000000,1911.012891601561478,250000.000000000000000
2000.000000000000000,250000.000000000000000,1109,2018.050385449220130,28.825318702316302,105720.999999999898137,0.000000000000000,2409.758258496101007,250000.000000000000000
2000.000000000000000,250000.000000000000000,1110,1918.263482275388469,25.671549249649050,149212.999999999970896,0.000000000000000,2908.937270996088500,250000.000000000000000
2000.000000000000000,250000.000000000000000,1111,1834.343059277344082,20.823248319435091,445036.999999999592546,0.000000000000000,3408.358095214846344,250000.000000000000000
2000.000000000000000,250000.000000000000000,1112,1809.231302636719874,18.118538683509794,228372.999999999738066,0.008000000000000,3907.927554003906607,250000.000000000000000
2000.000000000000000,250000.000000000000000,1113,1771.774685693360652,17.095639907646184,760897.000000001164153,0.026400000000000,4407.594904296865934,250000.000000000000000
2000.000000000000000,250000.000000000000000,1114,1774.554540185544056,14.888203963822102,765091.000000000000000,0.117600000000000,4907.330175585945653,250000.000000000000000
2000.000000000000000,250000.000000000000000,1115,1803.558971826169682,18.541368998360632,191362.999999999941792,0.041600000000000,5407.114470312494632,250000.000000000000000
2000.000000000000000,250000.000000000000000,1116,1803.045599032313703,15.829491976261130,19368.999999999992724,0.032000000000000,5712.000242365052145,55000.000000000000000
2000.000000000000000,250000.000000000000000,1117,1285.690449365235963,0.282565973935488,228813.000000000000000,0.000000000000000,276.037650996399407,250000.000000000000000
2000.000000000000000,250000.000000000000000,1118,1285.660771289064087,0.308282231416646,481845.000000000058208,0.000000000000000,142.864765901183915,250000.000000000000000
2000.000000000000000,250000.000000000000000,1119,1285.967071582028893,0.252876170334174,75148.999999999912689,0.000000000000000,336.877660986328465,250000.000000000000000
2000.000000000000000,250000.000000000000000,1120,1286.527129199218280,0.718895457774400,113540.000000000203727,0.000000000000000,653.513708825683807,250000.000000000000000
2000.000000000000000,250000.000000000000000,1121,1287.518775683593958,0.615818848879777,80587.999999999912689,0.000000000000000,551.143357208252269,250000.000000000000000
2000.000000000000000,250000.000000000000000,1122,1287.853455761716305,0.828587782899663,107392.999999999898137,0.000000000000000,314.046985809326031,250000.000000000000000
2000.000000000000000,250000.000000000000000,1123,1288.167700000003379,0.662229576860368,153174.999999999505235,0.000000000000000,500.466450598145286,250000.000000000000000
2000.000000000000000,250000.000000000000000,1124,1287.843363720703110,0.756630304755086,303340.000000000465661,0.000000000000000,597.655056335447739,250000.000000000000000
2000.000000000000000,250000.000000000000000,1125,1287.908420263670678,0.776006323879213,326676.000000000116415,0.000000000000000,826.482101123045027,250000.000000000000000
2000.000000000000000,250000.000000000000000,1126,1287.962076123046018,0.756957320588084,1606346.000000002095476,0.000000000000000,707.290710168456258,250000.000000000000000
2000.000000000000000,250000.000000000000000,1127,1287.816669628902901,1.074358390255270,1913314.000000000232831,0.235200000000000,542.244733227537722,250000.000000000000000
2000.000000000000000,250000.000000000000000,1128,1287.758594433596500,0.905871523740142,1710867.999999999767169,0.784000000000000,516.672139978027076,250000.000000000000000
2000.000000000000000,250000.000000000000000,1129,1288.084004687501874,0.749492427749188,791229.999999997089617,0.772400000000000,717.847022021484122,250000.000000000000000
2000.000000000000000,250000.000000000000000,1130,1288.547229833981646,0.765954119196162,325472.999999999650754,0.898400000000000,588.072364477538258,250000.000000000000000
2000.000000000000000,250000.000000000000000,1131,1288.347615136719469,0.819683929347245,168337.000000000029104,0.790400000000000,292.759499630737309,250000.000000000000000
2000.000000000000000,250000.000000000000000,1132,1287.687272363284137,1.130898819594831,328032.000000000058208,0.771600000000000,42.965332128906283,250000.000000000000000
2000.000000000000000,250000.000000000000000,1133,1286.963815185545172,1.312817619063702,2874641.999999994877726,0.761200000000000,20.891603727722149,250000.000000000000000
2000.000000000000000,250000.000000000000000,1134,1287.386227539062702,1.019157617274484,359358.999999999883585,0.225600000000000,264.691969886779248,250000.000000000000000
2000.000000000000000,250000.000000000000000,1135,1287.796638232422538,1.014447848027571,51871.000000000080036,0.968400000000000,616.545374938964869,250000.000000000000000
2000.000000000000000,250000.000000000000000,1136,1287.659485546875203,0.760829027713439,118634.999999999839929,0.998800000000000,477.069808184813269,250000.000000000000000
2000.000000000000000,250000.000000000000000,1137,1287.287713134768182,0.923316273508965,1193679.999999999301508,0.999600000000000,640.769269018554724,250000.000000000000000
2000.000000000000000,250000.000000000000000,1138,1286.707113769536136,1.085546744756026,27708806.000000022351742,0.768400000000000,1023.147977099604532,250000.000000000000000
2000.000000000000000,250000.000000000000000,1139,1286.317813867188534,0.475808636948093,323252.000000000000000,0.288400000000000,1347.014194091800391,250000.000000000000000
2000.000000000000000,250000.000000000000000,1140,1286.228476074215223,0.381672368163429,211340.000000000582077,0.296000000000000,1649.793703466795705,250000.000000000000000
2000.000000000000000,250000.000000000000000,1141,1286.659249658202725,0.393382142120879,2599186.000000003725290,0.867200000000000,1515.075698925781126,250000.000000000000000
2000.000000000000000,250000.000000000000000,1142,1287.850032226557687,1.522699429275097,170950.999999999388820,0.685200000000000,1028.141532861325459,250000.000000000000000
2000.000000000000000,250000.000000000000000,1143,1285.668675781251295,0.671528683948517,582600.999999999534339,0.553200000000000,555.218049072265444,250000.000000000000000
2000.000000000000000,250000.000000000000000,1144,1286.033337939452622,0.961773051454871,133654390.999999850988388,0.495200000000000,140.219391221618707,250000.000000000000000
2000.000000000000000,250000.000000000000000,1145,1286.654301513672635,0.496781935643033,236134.000000000203727,0.375200000000000,311.831136651611985,250000.000000000000000
2000.000000000000000,250000.000000000000000,1146,1286.820603076172802,0.507468838985823,73488.999999999839929,0.533600000000000,763.851186132813723,250000.000000000000000
2000.000000000000000,250000.000000000000000,1147,1286.522966455079995,0.446162462327537,1460532.999999996274710,0.447200000000000,1119.042580737307389,250000.000000000000000
2000.000000000000000,250000.000000000000000,1148,1286.679190673825588,1.042453935560025,155838.000000000058208,0.490000000000000,1448.838337207029781,250000.000000000000000
2000.000000000000000,250000.000000000000000,1149,1289.124354199217350,3.365241657407211,896624.000000001862645,0.767200000000000,1829.168048681636492,250000.000000000000000
2000.000000000000000,250000.000000000000000,1150,1289.810802685545923,1.024152836100385,1336093.000000000698492,0.754400000000000,2245.122914892581321,250000.000000000000000
2000.000000000000000,250000.000000000000000,1151,1309.252664404297775,5.226086535593865,500792.000000000116415,0.558800000000000,2349.170261523435784,250000.000000000000000
2000.000000000000000,250000.000000000000000,1152,1374.890550439452454,11.052443008961500,279049.999999999708962,0.314400000000000,1900.715735986327218,250000.000000000000000
2000.000000000000000,250000.000000000000000,1153,1413.841842773438202,15.997067301929016,19168781.000000026077032,0.258000000000000,1462.091315771481732,250000.000000000000000
2000.000000000000000,250000.000000000000000,1154,1447.533872460939847,9.153766493409879,67590.999999999956344,0.368400000000000,1076.331350537108165,250000.000000000000000
2000.000000000000000,250000.000000000000000,1155,1471.597761718753873,7.613839399433122,194387.999999999767169,0.566000000000000,816.361321801757299,250000.000000000000000
2000.000000000000000,250000.000000000000000,1156,1489.285592382811046,9.052448117868611,242094.999999999650754,0.485200000000000,811.582505151365581,250000.000000000000000
2000.000000000000000,250000.000000000000000,1157,1515.291721093749857,12.518216604506955,495854.000000000291038,0.356400000000000,693.526237890627044,250000.000000000000000
2000.000000000000000,250000.000000000000000,1158,1559.847476318360350,17.026377191260465,822424.999999998952262,0.234800000000000,262.277754980468330,250000.000000000000000
2000.000000000000000,250000.000000000000000,1159,1574.799470410155436,10.058104712295538,139054.999999999796273,0.364000000000000,316.592645591735845,250000.000000000000000
2000.000000000000000,250000.000000000000000,1160,1599.864456835935471,17.783957091283778,489177.000000000174623,0.107600000000000,773.939566540528972,250000.000000000000000
2000.000000000000000,250000.000000000000000,1161,1684.707138378904574,26.409867741298680,50937.999999999963620,0.000000000000000,1262.956056079099199,250000.000000000000000
2000.000000000000000,250000.000000000000000,1162,1663.831758300778347,32.276756795787833,3136785.000000000000000,0.000000000000000,1529.132161474610484,250000.000000000000000
2000.000000000000000,250000.000000000000000,1163,1829.906150244142054,26.891490008687931,185801.999999999621650,0.000000000000000,1223.099469091798483,250000.000000000000000
2000.000000000000000,250000.000000000000000,1164,1862.927217236326896,29.011113975667886,49584.000000000036380,0.000000000000000,873.861626269531030,250000.000000000000000
2000.000000000000000,250000.000000000000000,1165,1787.458482421874805,27.421589063739759,114026.999999999941792,0.000000000000000,560.784954815674837,250000.000000000000000
2000.000000000000000,250000.000000000000000,1166,1748.164431591795619,21.178285113143925,158018.999999999970896,0.001200000000000,454.112356506347396,250000.000000000000000
2000.000000000000000,250000.000000000000000,1167,1716.507826513670580,17.380188094758992,7510037.999999991618097,0.004400000000000,625.820125354002130,250000.000000000000000
2000.000000000000000,250000.000000000000000,1168,1745.250702001955688,19.971262616252876,8110891.999999987892807,0.003200000000000,1023.236077758784859,250000.000000000000000
2000.000000000000000,250000.000000000000000,1169,1873.905617773437370,33.334168599700959,146982.000000000116415,0.000000000000000,1483.908041210935380,250000.000000000000000
2000.000000000000000,250000.000000000000000,1170,2080.372512597646164,29.795985715007788,50811.000000000116415,0.000000000000000,1963.911440625000523,250000.000000000000000
2000.000000000000000,250000.000000000000000,1171,2135.245082958980220,25.959756790733334,39679.999999999963620,0.000000000000000,2451.922852539063115,250000.000000000000000
2000.000000000000000,250000.000000000000000,1172,2057.427863525394059,28.166301508665011,114361.999999999927240,0.000000000000000,2943.961887597655732,250000.000000000000000
2000.000000000000000,250000.000000000000000,1173,1963.207349169918416,25.307522148895281,119208.999999999854481,0.000000000000000,3438.299361328124178,250000.000000000000000
2000.000000000000000,250000.000000000000000,1174,1907.196890478516480,20.999675748062167,150261.000000000029104,0.000000000000000,3934.068674609374739,250000.000000000000000
2000.000000000000000,250000.000000000000000,1175,1839.948559374998013,19.708678393554688,551204.000000000582077,0.000000000000000,4430.789092578130294,250000.000000000000000
2000.000000000000000,250000.000000000000000,1176,1839.952657617188606,15.387744686698897,419157.999999999068677,0.042000000000000,4928.172974414059354,250000.000000000000000
2000.000000000000000,250000.000000000000000,1177,1821.563270166018128,14.875782324278342,315588.999999999708962,0.127600000000000,5426.037829687499652,250000.000000000000000
2000.000000000000000,250000.000000000000000,1178,1829.529388538708417,12.284932764172542,5652.000000000013642,0.054400000000000,5728.466409801136251,55000.000000000000000
2000.000000000000000,250000.000000000000000,1179,1286.025220410155043,0.178306736075794,146486.999999999912689,0.000000000000000,466.709594665527334,250000.000000000000000
2000.000000000000000,250000.000000000000000,1180,1286.002748974609858,0.183916176649789,125664.999999999927240,0.000000000000000,604.479423791503905,250000.000000000000000
2000.000000000000000,250000.000000000000000,1181,1286.776207470703184,0.820738795626721,83047.999999999927240,0.000000000000000,525.737494384765910,250000.000000000000000
2000.000000000000000,250000.000000000000000,1182,1286.967497119145492,0.453092983299959,248726.000000000523869,0.000000000000000,395.491713653564602,250000.000000000000000
2000.000000000000000,250000.000000000000000,1183,1287.283283007810951,0.312208014610968,157196.999999999941792,0.000000000000000,356.211306393432380,250000.000000000000000
2000.000000000000000,250000.000000000000000,1184,1287.531253710937563,0.305907082977146,177500.000000000174623,0.000000000000000,107.021499945068300,250000.000000000000000
2000.000000000000000,250000.000000000000000,1185,1287.783263037111283,0.512647769865533,106432.000000000130967,0.000000000000000,430.082641229247827,250000.000000000000000
2000.000000000000000,250000.000000000000000,1186,1287.726061132813584,0.533357822283636,305410.000000000232831,0.000000000000000,439.217953137206678,250000.000000000000000
2000.000000000000000,250000.000000000000000,1187,1287.490097607421376,0.654068676052802,39048.000000000000000,0.000000000000000,542.781059161377812,250000.000000000000000
2000.000000000000000,250000.000000000000000,1188,1287.186834277346406,0.557801103363931,3141537.000000002328306,0.000000000000000,370.776405657958378,250000.000000000000000
2000.000000000000000,250000.000000000000000,1189,1286.067103466795970,0.841199069007580,90328.999999999796273,0.000000000000000,108.546167132568499,250000.000000000000000
2000.000000000000000,250000.000000000000000,1190,1286.856211718750046,0.815824423764437,123717.999999999738066,0.000000000000000,139.921648681640647,250000.000000000000000
2000.000000000000000,250000.000000000000000,1191,1287.684432568362354,0.779488020219281,117227.999999999883585,0.090000000000000,484.955232482911128,250000.000000000000000
2000.000000000000000,250000.000000000000000,1192,1287.950897558592715,0.607992284062690,53832.999999999949068,0.577600000000000,255.202642816162154,250000.000000000000000
2000.000000000000000,250000.000000000000000,1193,1287.696065234374373,0.731614870551694,262565.000000000174623,0.000000000000000,159.494202749633899,250000.000000000000000
2000.000000000000000,250000.000000000000000,1194,1287.196910058590220,0.450072371292861,71956.000000000058208,0.000000000000000,270.850086143494252,250000.000000000000000
2000.000000000000000,250000.000000000000000,1195,1286.513004394530981,1.151923794085999,1946304.000000003026798,0.029200000000000,210.928866096496705,250000.000000000000000
2000.000000000000000,250000.000000000000000,1196,1287.233430273437762,1.057626005706563,513625.000000000465661,0.274800000000000,332.992711978149032,250000.000000000000000
2000.000000000000000,250000.000000000000000,1197,1287.838061816408754,0.405083056678065,48005.999999999978172,0.995600000000000,772.808048046875342,250000.000000000000000
2000.000000000000000,250000.000000000000000,1198,1287.504864990234410,0.368818392329291,129322.999999999941792,1.000000000000000,958.720597900390203,250000.000000000000000
2000.000000000000000,250000.000000000000000,1199,1287.280851855465698,0.475022789601981,1195921.000000001164153,0.999600000000000,1065.085405541992714,250000.000000000000000
2000.000000000000000,250000.000000000000000,1200,1286.314022656247971,0.980228050434589,27210554.000000003725290,0.636800000000000,1338.091890063477194,250000.000000000000000
2000.000000000000000,250000.000000000000000,1201,1286.294195019530889,0.587704104446619,111686.999999999708962,0.153200000000000,1709.194798291019197,250000.000000000000000
2000.000000000000000,250000.000000000000000,1202,1286.315826416016534,0.497015753413365,572485.000000000349246,0.435200000000000,1971.375662255856923,250000.000000000000000
2000.000000000000000,250000.000000000000000,1203,1286.311051806639853,0.602238751783874,2843345.999999997206032,0.854400000000000,1631.230263183590523,250000.000000000000000
2000.000000000000000,250000.000000000000000,1204,1286.923011083984875,2.238514553229511,261252.000000000174623,0.534800000000000,1148.122519677736591,250000.000000000000000
2000.000000000000000,250000.000000000000000,1205,1284.995394970703046,0.572240970033129,80309.999999999956344,0.480800000000000,659.418444995116715,250000.000000000000000
2000.000000000000000,250000.000000000000000,1206,1285.566586718750614,0.833016863121465,112034978.999999746680260,0.502800000000000,174.916596954345636,250000.000000000000000
2000.000000000000000,250000.000000000000000,1207,1286.318471289062700,0.528757990540191,512983.999999999650754,0.339600000000000,295.899053829956017,250000.000000000000000
2000.000000000000000,250000.000000000000000,1208,1286.670525732420401,0.441499605624006,113190.000000000145519,0.417600000000000,764.835994897460864,250000.000000000000000
2000.000000000000000,250000.000000000000000,1209,1286.455546728514719,0.420064173650835,2114525.000000003259629,0.366800000000000,1236.585712036132009,250000.000000000000000
2000.000000000000000,250000.000000000000000,1210,1287.029526074221621,0.954270502699539,586155.999999998137355,0.631600000000000,1530.483152294921638,250000.000000000000000
2000.000000000000000,250000.000000000000000,1211,1287.741632031252038,0.777572577247583,3496872.999999998603016,0.912000000000000,1765.310679199222704,250000.000000000000000
2000.000000000000000,250000.000000000000000,1212,1292.483661425780383,1.656961128581689,286874.000000000582077,0.882000000000000,2083.909849511723678,250000.000000000000000
2000.000000000000000,250000.000000000000000,1213,1345.833484130859460,16.669439485546896,114879.999999999941792,0.291600000000000,2214.997439062497961,250000.000000000000000
2000.000000000000000,250000.000000000000000,1214,1460.508981689453321,15.569854195737840,158033.999999999970896,0.144400000000000,1754.359554833980383,250000.000000000000000
2000.000000000000000,250000.000000000000000,1215,1466.179928564452212,13.640066823321572,6592444.000000002793968,0.234400000000000,1266.038831518552115,250000.000000000000000
2000.000000000000000,250000.000000000000000,1216,1462.667049365230696,19.682540054088843,15098454.000000003725290,0.142400000000000,792.466039978027425,250000.000000000000000
2000.000000000000000,250000.000000000000000,1217,1539.608943505860452,10.335831353133933,72603.000000000029104,0.342800000000000,385.813420500182815,250000.000000000000000
2000.000000000000000,250000.000000000000000,1218,1571.380694384764865,10.365407997322105,64287.999999999927240,0.454400000000000,382.129189620972113,250000.000000000000000
2000.000000000000000,250000.000000000000000,1219,1590.838946826168922,13.863125105237962,355844.000000000291038,0.363600000000000,729.109502319334865,250000.000000000000000
2000.000000000000000,250000.000000000000000,1220,1618.596410253908971,17.735944036126117,638174.999999999767169,0.007600000000000,658.543206005859361,250000.000000000000000
2000.000000000000000,250000.000000000000000,1221,1652.158754443357566,20.277065082073147,198076.000000000087311,0.012000000000000,685.303131616210976,250000.000000000000000
2000.000000000000000,250000.000000000000000,1222,1685.432834423829263,21.914305427265202,221954.000000000174623,0.000000000000000,990.396871801758493,250000.000000000000000
2000.000000000000000,250000.000000000000000,1223,1738.249094287106573,24.066750716495466,48915.999999999934516,0.000000000000000,1409.395168359372747,250000.000000000000000
2000.000000000000000,250000.000000000000000,1224,1724.823779003904292,30.514009402751892,1971315.000000001629815,0.000000000000000,1791.524926220701445,250000.000000000000000
2000.000000000000000,250000.000000000000000,1225,1785.725066357421611,29.925132020187384,782438.999999999767169,0.000000000000000,1572.659311230465619,250000.000000000000000
2000.000000000000000,250000.000000000000000,1226,1837.601727197264609,29.837237164306675,703925.999999999767169,0.000000000000000,1238.595737548831266,250000.000000000000000
2000.000000000000000,250000.000000000000000,1227,1935.854530908205106,28.320249970865262,28110.999999999959982,0.000000000000000,1022.788061987306037,250000.000000000000000
2000.000000000000000,250000.000000000000000,1228,1884.241258789063522,29.663429483413729,94524.000000000130967,0.002400000000000,950.698386108397358,250000.000000000000000
2000.000000000000000,250000.000000000000000,1229,1812.137204052735115,21.164593864440935,195793.999999999679858,0.000400000000000,1045.441299780277632,250000.000000000000000
2000.000000000000000,250000.000000000000000,1230,1778.485356298826218,19.589350690889361,4026028.999999998603016,0.002000000000000,1323.589734741209668,250000.000000000000000
2000.000000000000000,250000.000000000000000,1231,1808.942549267577078,23.059847785758933,5690594.999999995343387,0.000000000000000,1704.962839453128254,250000.000000000000000
2000.000000000000000,250000.000000000000000,1232,1873.065263378906138,33.067871806859976,4400937.999999997206032,0.000000000000000,2135.861783593753444,250000.000000000000000
2000.000000000000000,250000.000000000000000,1233,2016.961445898436295,30.230218666601154,118951.999999999723514,0.000000000000000,2591.699056445308997,250000.000000000000000
2000.000000000000000,250000.000000000000000,1234,2125.411010839843584,29.863438974285202,43104.999999999985448,0.000000000000000,3061.355887597650053,250000.000000000000000
2000.000000000000000,250000.000000000000000,1235,2119.683118261718846,27.339262336087192,45408.999999999956344,0.000000000000000,3539.335490136723820,250000.000000000000000
2000.000000000000000,250000.000000000000000,1236,1999.438183007814132,26.795409259414676,267315.000000000407454,0.000000000000000,4022.672270214850414,250000.000000000000000
2000.000000000000000,250000.000000000000000,1237,1947.768798437497935,24.496345132255545,217732.999999999621650,0.001200000000000,4509.644036718761527,250000.000000000000000
2000.000000000000000,250000.000000000000000,1238,1907.297367236328455,17.889948237347593,286643.000000000174623,0.012400000000000,4999.108661718747499,250000.000000000000000
2000.000000000000000,250000.000000000000000,1239,1871.945075732421401,16.389560730743426,168689.999999999563443,0.048000000000000,5393.084354882807929,250000.000000000000000
2000.000000000000000,250000.000000000000000,1240,1871.793370694247187,15.343078384876243,154222.000000000174623,0.000800000000000,5476.357752130684275,55000.000000000000000
2000.000000000000000,250000.000000000000000,1241,1286.146258007808910,0.594947789159262,72419.999999999898137,0.000000000000000,699.765144885253903,250000.000000000000000
2000.000000000000000,250000.000000000000000,1242,1286.201497167967318,0.616960927589588,199008.999999999970896,0.000000000000000,862.776677221679506,250000.000000000000000
2000.000000000000000,250000.000000000000000,1243,1286.806091308591704,0.852656136875134,128076.999999999825377,0.000000000000000,419.490609283447611,250000.000000000000000
2000.000000000000000,250000.000000000000000,1244,1286.907376806640968,0.559502043951862,593347.999999999185093,0.000000000000000,103.830166119384714,250000.000000000000000
2000.000000000000000,250000.000000000000000,1245,1287.312466699215520,0.436281727256439,249008.000000000291038,0.000000000000000,104.577368775939746,250000.000000000000000
2000.000000000000000,250000.000000000000000,1246,1287.521002832030490,0.534933820971569,250105.999999999825377,0.000000000000000,71.893725251770221,250000.000000000000000
2000.000000000000000,250000.000000000000000,1247,1287.796961279301058,0.435355312861223,48332.000000000000000,0.000800000000000,221.815875184631437,250000.000000000000000
2000.000000000000000,250000.000000000000000,1248,1287.682527539060629,0.649388429875230,304994.000000000174623,0.000000000000000,99.036807987975990,250000.000000000000000
2000.000000000000000,250000.000000000000000,1249,1287.394711132809789,0.644616466923245,236244.000000000116415,0.000000000000000,286.562832957457886,250000.000000000000000
2000.000000000000000,250000.000000000000000,1250,1287.097487109374924,0.494285968611296,2866643.999999995343387,0.000000000000000,377.927009600829649,250000.000000000000000
2000.000000000000000,250000.000000000000000,1251,1285.713249169921482,0.494048246392421,430489.000000000465661,0.000000000000000,138.382607733154629,250000.000000000000000
2000.000000000000000,250000.000000000000000,1252,1285.665560937499322,0.750760802601464,74097.000000000087311,0.000000000000000,230.419498127746692,250000.000000000000000
2000.000000000000000,250000.000000000000000,1253,1285.888505566404774,1.284052603719239,1730382.999999994877726,0.000000000000000,238.400987080383487,250000.000000000000000
2000.000000000000000,250000.000000000000000,1254,1285.865324560547833,1.718386071800840,3329900.999999999068677,0.000000000000000,119.671363661193993,250000.000000000000000
2000.000000000000000,250000.000000000000000,1255,1285.958395654296510,1.427101229733790,3015144.999999986961484,0.000000000000000,128.733816613769562,250000.000000000000000
2000.000000000000000,250000.000000000000000,1256,1286.357425146484729,1.136061713819390,2470246.999999999534339,0.000000000000000,166.658312748718203,250000.000000000000000
2000.000000000000000,250000.000000000000000,1257,1286.375069677735382,1.624468058880604,2549775.000000000931323,0.004800000000000,106.276613417053341,250000.000000000000000
2000.000000000000000,250000.000000000000000,1258,1286.868295361330411,1.165303522593900,657078.999999999650754,0.333200000000000,296.406184892273302,250000.000000000000000
2000.000000000000000,250000.000000000000000,1259,1287.371121874997471,1.315791344949324,58655.999999999934516,0.938800000000000,761.654417907714901,250000.000000000000000
2000.000000000000000,250000.000000000000000,1260,1286.908572070309447,0.899938154908270,244271.000000000000000,0.962800000000000,1161.618219067384189,250000.000000000000000
2000.000000000000000,250000.000000000000000,1261,1286.381821191405379,0.662978088408989,889838.999999999185093,0.977200000000000,1428.522464892578000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1262,1285.519992773437252,1.058909780233170,30416728.000000089406967,0.572800000000000,1715.267655859377783,250000.000000000000000
2000.000000000000000,250000.000000000000000,1263,1284.497145410158055,0.761290910017863,11662971.000000011175871,0.173200000000000,2041.542221435543070,250000.000000000000000
2000.000000000000000,250000.000000000000000,1264,1285.577588330074832,0.783417940616049,20694161.999999951571226,0.365600000000000,2137.698389794918512,250000.000000000000000
2000.000000000000000,250000.000000000000000,1265,1285.579607958989300,0.870751350950823,22997274.999999988824129,0.617600000000000,1667.981822265624487,250000.000000000000000
2000.000000000000000,250000.000000000000000,1266,1285.313158544922544,1.069243267802152,315908.000000000000000,0.390000000000000,1173.036288598633973,250000.000000000000000
2000.000000000000000,250000.000000000000000,1267,1284.538773535154405,1.011752873532664,1511194.999999999534339,0.464800000000000,679.444174914549421,250000.000000000000000
2000.000000000000000,250000.000000000000000,1268,1285.486844238280582,0.982973983426765,62998831.999999955296516,0.407600000000000,199.228227323913046,250000.000000000000000
